Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	500	265.719933069425	10.62690796127728	115.5	91.5	389109.2726632771	0.5845158051294671	48.79001128274733	2022-09-12 17:05:04.000	2022-09-12 17:05:01.500	0.9159712015683624	2.4923427698310467	10.786762873480155	703.2938063037112	0.4595894607843137	20220912-170504-1	20220912-170501-2	8831.5	-1.092909835457173	4	0.0	17.210475978967654	184.0	288.6982119642393	93.93119542306532	96.5	23.0	7.269694685110546	desc	44.316756826189696	2.4118638743230267	161.0	0.03940045010854691	53.00025185004801	3.0	20220912-170000	1.6701354333621818	0.09832576034204492	0.7443291505791505	428.96986369183236	45.82848047127945	4137.44081492894	726.9865317204416	moose22_c2500_20220912-170501-2-17	419.9702644383266	moose22_c2500_20220912-170501-2-17.png	87.88611879015016
moose22_c2	500	39.727725668585094	4.674288561999846	49.0	44.0	169421.12281815393	0.9334031968258122	48.107791284489004	2022-09-12 17:10:20.000	2022-09-12 17:10:16.500	0.6646692413505648	1.338705840249931	7.477068327528903	463.8295989641802	0.6636904761904762	20220912-171020-1	20220912-171016-2	4503.0	-1.3343392992716965	4	6.0594336299069385	8.812971583797601	192.5	349.93616052355964	105.89639639639636	118.5	23.5	6.643549505569805	asc	24.763455967290593	2.759712834118156	169.0	0.03449122909540042	6.007502653629719	3.0	20220912-170000	1.7015611219557514	-0.1258691423981718	0.8937990021382751	261.155672626762	50.94402414410889	3526.407616487912	600.8814671336638	moose22_c2500_20220912-171016-2-29	166.31127227960718	moose22_c2500_20220912-171016-2-29.png	210.67630888030843
moose22_c2	500	11.70466116472005	17.087511209567026	49.0	44.0	169319.66715283025	0.9344189904813219	52.43748491095151	2022-09-12 17:10:55.000	2022-09-12 17:10:51.000	0.7234651170594595	1.4541284905050416	7.4843372931962	464.2720835118272	0.6526785714285714	20220912-171055-1	20220912-171051-1	4014.5	-1.340583410402751	6	0.0	9.198893553918053	184.5	334.9484302836796	95.18416090509113	97.5	25.0	6.20673271877628	mix	24.14213562373095	2.679866214294768	160.5	0.0032633973561487753	13.934418684179109	3.0	20220912-170000	1.3659791352542257	0.02038423438651741	0.8964711987545407	138.2696379825228	47.84142986482434	1280.2744257641002	211.67294385803348	moose22_c2500_20220912-171051-1-33	26.81022887155345	moose22_c2500_20220912-171051-1-33.png	129.58519245282966
moose22_c2	500	234.67094586366127	5.195851456194147	74.5	64.0	259192.25294154003	0.7961107044683203	44.268037943378296	2022-09-12 17:17:36.000	2022-09-12 17:17:29.000	0.837140921936286	1.833216579423772	9.024552283607964	574.2645871462005	0.6471153846153846	20220912-171736-1	20220912-171729-1	7430.0	-1.173344931976296	8	3.489820563899885	12.509473445079355	203.0	87.27909408631201	111.05184766214177	124.0	24.5	7.019364393362738	desc	33.36700935788387	2.491754396611835	178.5	-0.00010333398846778569	6.776866338782807	3.0	20220912-170000	1.1457632289245805	-0.2632589130718673	0.8834754797441364	134.87335439377173	52.252238988692554	1561.0341943723581	509.36190124451514	moose22_c2500_20220912-171729-1-56	109.57331402592344	moose22_c2500_20220912-171729-1-56.png	81.26041008403377
moose22_c2	500	68.74327940009732	3.3302213989626117	119.0	72.0	296253.8640724134	0.4257869938867406	54.3422007549238	2022-09-12 17:26:22.000	2022-09-12 17:26:18.000	0.968492418629914	4.018712155145276	9.574383846340561	614.148727444472	0.34082264484741265	20220912-172622-1	20220912-172618-1	5211.0	-0.5885003231214332	6	11.928612604231937	22.72513326154184	169.0	298.4288651120614	70.5598987181516	62.5	23.0	5.904322937215849	asc	46.14518395093589	2.043589883149327	146.0	0.001096349406367959	6.784693869896598	3.0	20220912-170000	1.2455028268535513	0.6907533470378764	0.6592954345917472	893.477948609774	38.71725763997631	8272.943968609019	496.8679617503672	moose22_c2500_20220912-172618-1-89	831.3016643562959	moose22_c2500_20220912-172618-1-89.png	365.8580243709449
moose22_c2	500	120.25999962406492	29.57828163844418	65.0	47.0	182486.60963683296	0.7105898006550548	45.44632287523572	2022-09-12 18:00:18.000	2022-09-12 18:00:12.500	0.8502743997204284	1.8999138056206928	7.735777827895049	482.02610694262665	0.53125	20220912-180018-1	20220912-180012-2	2635.0	-0.5458634769300335	7	5.340429327016554	11.668611025092867	115.0	68.55401336101431	56.06382978723404	50.0	25.0	6.329364763100123	asc	30.97056274847714	2.7439802505527138	90.0	0.0044061518106902975	5.649977137678398	3.0	20220912-180000	1.298681925640743	0.6337835918109155	0.7234042553191491	66.29062533558546	25.721424347012988	703.3148907131945	353.7211591816365	moose22_c2500_20220912-180012-2-1	51.757373259830246	moose22_c2500_20220912-180012-2-1.png	17.843197832272047
moose22_c2	500	111.6861181507562	9.01890484554818	70.0	60.0	240828.37566183665	0.7826430432683802	44.68135955392497	2022-09-12 18:00:22.000	2022-09-12 18:00:19.000	0.6564701740708162	1.3256411142112388	8.740387444736633	553.7438138588868	0.6444444444444445	20220912-180022-1	20220912-180019-1	3955.0	-0.6895237774078837	5	0.13140170970307338	10.52644147607603	131.0	39.981322137373695	63.13432835820896	58.0	25.0	7.745797823440625	asc	32.55634918610404	3.0069594617852617	106.0	0.00858157130334418	4.462483338542286	3.0	20220912-180000	1.257905229745519	0.4915677894278172	0.8571428571428571	64.46367384036674	27.71544939193046	559.5805020865168	124.92487078676935	moose22_c2500_20220912-180019-1-8	59.2138737794975	moose22_c2500_20220912-180019-1-8.png	18.533022089554038
moose22_c2	500	109.92529484635952	9.969366083060967	75.0	60.5	243110.78913206054	0.7111780156800805	44.21011305892323	2022-09-12 18:00:26.000	2022-09-12 18:00:23.000	0.7591174926877124	1.547108095740585	8.77665523442209	556.3555064314698	0.555050505050505	20220912-180026-1	20220912-180023-1	3759.0	-0.4268570231428339	4	0.0	11.67791962449772	133.5	68.1130621750566	64.88076923076922	62.75	25.0	7.290374558923109	asc	33.17766952966369	2.8598630782686154	108.5	0.038648921467688	3.9690550795055817	3.0	20220912-180000	1.3936603154554963	0.520919509439401	0.8053317990026851	45.39836128184857	28.60075938337668	525.4439963176918	87.30595196746056	moose22_c2500_20220912-180023-1-14	42.033823585980414	moose22_c2500_20220912-180023-1-14.png	11.805784615384908
moose22_c2	500	22.595393342944817	6.469770830139573	63.0	57.5	229473.9227281121	0.8712309916023392	42.892982758154666	2022-09-12 18:04:13.000	2022-09-12 18:04:02.000	0.6890893396139091	1.3799263288534869	8.555630666304362	540.4730508582471	0.6222222222222222	20220912-180413-1	20220912-180402-1	6367.5	-0.9936125623857546	14	3.90457206499317	10.445873562774992	183.0	64.23439669084325	110.65648148148148	122.0	24.5	7.622068764045847	asc	28.745689014324228	2.7720398539120823	158.5	1.2866741830572037e-06	8.213338316777616	3.0	20220912-180000	1.0765238224757607	-0.3700701699047344	0.9253565062388592	204.43585702646382	47.789980111568305	2002.1317906794	272.5499579470831	moose22_c2500_20220912-180402-1-36	78.04376369961177	moose22_c2500_20220912-180402-1-36.png	190.90760047225524
moose22_c2	500	257.68542122594755	6.543261632270192	68.0	52.0	204695.18849632962	0.6771060895603502	44.27899861061052	2022-09-12 18:09:13.000	2022-09-12 18:09:09.000	0.8188072909373109	1.7419524568261695	8.136857890256437	510.51543425301554	0.5	20220912-180913-1	20220912-180909-1	4225.0	-1.0820225553623921	5	1.7556271687653473	11.835951816358357	160.0	318.7421345181233	81.25	78.5	24.0	6.6935592718002885	desc	31.93502884254441	2.6981377871450354	136.0	0.007807969574600745	20.255204140052797	3.0	20220912-180000	1.1995396716793243	0.22953941441146405	0.7887323943661971	174.52414364231282	38.042432449393495	2019.955366230472	401.85157846574737	moose22_c2500_20220912-180909-1-62	169.56229460296353	moose22_c2500_20220912-180909-1-62.png	49.11731999999997
moose22_c2	500	339.73826988885406	6.040099443672288	104.0	91.0	386543.92988747533	0.5526933375585532	55.111466503059255	2022-09-12 18:11:15.000	2022-09-12 18:11:12.000	0.6760991760677557	1.3572008323658615	10.764051215546116	701.5433110721457	0.5214285714285715	20220912-181115-1	20220912-181112-1	6858.0	-0.7966632339670232	5	2.9508833514531916	12.187125132816375	176.0	26.372597465790815	75.36263736263736	65.0	23.0	10.178376260912778	desc	40.17766952966369	3.3413732446442106	152.0	0.0076847208305437925	26.738413631735224	3.0	20220912-180000	1.3032226973017071	0.622337820295537	0.7228915662650602	307.96432240469096	42.90398037442464	2673.301409762942	186.57081455581226	moose22_c2500_20220912-181112-1-67	106.06662061359192	moose22_c2500_20220912-181112-1-67.png	281.30574065934053
moose22_c2	500	21.94577763000018	7.192913425012138	58.0	56.0	222673.9610659616	0.9925613895068656	46.13437199801261	2022-09-12 18:22:55.000	2022-09-12 18:22:45.000	0.553614993498442	1.2008077956625092	8.444016491289505	532.4634192242696	0.7454545454545455	20220912-182255-1	20220912-182245-1	5746.0	-0.983111932731132	13	16.440802934317276	9.303442132764143	193.0	357.59074233535705	94.82258064516131	91.5	24.0	7.604476423137608	mix	27.556349186104043	2.8240668601485663	165.0	1.6840027109950875e-06	19.59191366869014	3.0	20220912-180000	1.0742201054648195	0.040629491199911376	0.9473684210526316	332.07731784582245	45.58668226576705	3202.906229222826	458.93224693176455	moose22_c2500_20220912-182245-1-84	123.295288120839	moose22_c2500_20220912-182245-1-84.png	310.2863362929063
moose22_c2	500	301.7486882324436	6.258984589559961	45.0	42.5	162786.90114560392	0.9969203663478878	42.67455219453464	2022-09-12 18:23:41.500	2022-09-12 18:23:37.000	0.7583081149062769	1.534288229399931	7.35498631543134	455.17404277535127	0.7176339285714286	20220912-182341-2	20220912-182337-1	4493.0	-1.06500520796236	6	3.67950536486126	9.175853142027352	183.0	52.18936723550678	105.02435064935064	111.0	25.0	6.09272587862349	desc	23.313708498984766	2.507136609674954	158.0	0.001261163793962887	13.583518701328789	3.0	20220912-180000	1.2878526860100432	-0.23525394576978684	0.9648345153664304	119.37238797372412	44.610133884544545	1243.462374726293	153.37068637364672	moose22_c2500_20220912-182337-1-97	100.90159279367037	moose22_c2500_20220912-182337-1-97.png	55.73035082926828
moose22_c2	500	274.90376588643244	14.119590884680102	60.0	53.0	209224.59960971965	0.8506461888661475	47.06327423639747	2022-09-12 18:23:52.000	2022-09-12 18:23:46.500	0.7501741237013879	1.512370358150794	8.21143104965908	515.8658294239866	0.7071428571428571	20220912-182352-1	20220912-182346-2	5393.0	-1.0520308144841382	8	21.11618528768253	10.436480191915038	191.0	276.36893902741275	101.82695578231295	100.0	23.0	6.861965326576637	desc	27.81370849898477	2.6824287617910048	168.0	-3.1876729273276985e-05	32.375390011259185	3.0	20220912-180000	1.2737319458942704	0.06335233700475427	0.8661881977671451	309.7372814762027	47.643273037123535	2816.724616599067	601.6864684214182	moose22_c2500_20220912-182346-2-104	300.25179756532884	moose22_c2500_20220912-182346-2-104.png	53.044363656802176
moose22_c2	500	346.46378536637116	5.453882167802111	56.0	52.0	204695.18849632962	0.9941584211054679	54.17043627127772	2022-09-12 18:24:15.000	2022-09-12 18:24:12.000	0.6215789202256929	1.2765660628851483	8.136857890256437	510.51543425301554	0.7222222222222222	20220912-182415-1	20220912-182412-1	6046.0	-1.3772593633343493	5	7.406968632221168	9.272482752550069	217.0	304.6063167396572	110.92727272727272	114.0	24.0	7.460283112005795	desc	25.313708498984766	2.850003626682456	192.0	0.007554751216447289	35.530494038146614	3.0	20220912-180000	1.3903441817414341	-0.11942324388500213	0.9285714285714286	358.57438442196275	59.90811740972615	3112.6248647739812	211.3120261052445	moose22_c2500_20220912-182412-1-113	83.55581187253728	moose22_c2500_20220912-182412-1-113.png	341.80238587641907
moose22_c2	500	44.35602743280123	10.038594643762467	78.5	73.5	303297.6675600091	0.7143803525167027	41.88332003281032	2022-09-12 18:25:09.000	2022-09-12 18:25:06.000	0.5730839801682533	1.2217321044605427	9.672436690805329	621.3102475774248	0.7045454545454546	20220912-182509-1	20220912-182506-1	6543.5	-0.9161575403048544	4	1.43284629030314	10.6986772713801	170.0	23.09048107774686	87.19352825815653	91.5	27.5	9.026325064378671	asc	36.38477631085024	3.326921252329098	141.0	0.03872543893936455	1.4148685308716342	3.0	20220912-180000	2.0262511189954497	0.05920896637985365	0.9362410656270306	54.51144407236975	35.555684558158546	630.9194915783537	329.3027049449987	moose22_c2500_20220912-182506-1-122	37.78542620464609	moose22_c2500_20220912-182506-1-122.png	37.94382911392375
moose22_c2	500	93.97375537830999	5.575626599460072	65.0	62.0	249968.21864130106	0.7823985687810421	43.64845003700663	2022-09-12 18:25:18.000	2022-09-12 18:25:14.500	0.5215713066014566	1.1720475623364048	8.884866446580958	564.1537209849013	0.696969696969697	20220912-182518-1	20220912-182514-2	5736.0	-0.8169626021287879	5	0.5246953780057304	10.003131331635338	162.0	2.641588609071448	92.51612903225808	98.0	23.0	8.443103238397782	asc	31.556349186104043	3.188889110547364	139.0	0.007580554477355553	2.3998068427009818	3.0	20220912-180000	1.1973444374798536	-0.055576024459568114	0.9078947368421052	26.98884758593291	37.66265453079392	273.3245559917974	65.34299450146814	moose22_c2500_20220912-182514-2-132	26.81660927792213	moose22_c2500_20220912-182514-2-132.png	1.5631515434947825
moose22_c2	500	133.9857052374189	26.40777412068335	68.0	63.0	254553.28162058012	1.0170861275069325	44.16794495677451	2022-09-12 18:25:24.500	2022-09-12 18:25:19.000	0.4693193118374403	1.132466241839749	8.95623198216277	569.3042283361586	0.7555555555555555	20220912-182524-2	20220912-182519-1	6931.0	-1.1710841861944368	5	9.016084983863287	9.693565767452894	201.0	314.38391952538933	109.44117647058823	114.0	25.0	8.669505805365771	asc	28.14213562373095	2.8781457315002683	176.0	0.02713212281183041	13.881260034520952	3.0	20220912-180000	2.2465299728143724	-0.21907027358006034	0.9264705882352942	65.19196107738172	46.81514011961568	1037.4878064976836	603.6456367889352	moose22_c2500_20220912-182519-1-137	42.91854737278315	moose22_c2500_20220912-182519-1-137.png	32.514389610389706
moose22_c2	500	313.32024194999127	19.53087836276717	53.5	49.0	191333.30921334182	0.9511303792020068	44.572983502334566	2022-09-12 18:26:30.000	2022-09-12 18:26:12.000	0.6751566405488054	1.3556295449165852	7.898654169668587	493.57181393943824	0.7037037037037037	20220912-182630-1	20220912-182612-1	4704.5	-1.0614544233173544	22	19.62112661580728	9.416626143875812	177.5	279.94515072022654	102.76428571428569	107.75	23.0	6.987501676537337	mix	25.39949493661167	2.7346443197647834	153.5	1.815229026174936e-08	13.486640414058517	3.0	20220912-180000	1.1076724677239391	-0.2508140381927795	0.9106858054226477	98.87656755509458	43.96586088183727	980.9183289195893	340.7918030113618	moose22_c2500_20220912-182612-1-144	68.82388405716246	moose22_c2500_20220912-182612-1-144.png	59.92549311740896
moose22_c2	500	319.82591143575934	58.04134247494463	59.0	53.5	211417.36839194022	0.8868938429498217	41.39736095481953	2022-09-12 18:26:33.000	2022-09-12 18:26:31.000	0.5838855710333941	1.2402869806381036	8.253291960271103	518.8230607542297	0.7199074074074074	20220912-182633-1	20220912-182631-1	5485.5	-0.9098274129844384	4	0.0	9.399316928198443	184.0	289.48135376444776	100.71802935010479	112.0	23.0	7.568703806044478	mix	27.14213562373095	2.8704210148145735	161.0	0.3753794714005675	1.6310674909248453	3.0	20220912-180000	1.917386792130757	-0.2805841841127405	0.9233137829912024	29.047716392271603	42.28655747396548	224.13361413789826	69.38287402834648	moose22_c2500_20220912-182631-1-166	9.735838992820646	moose22_c2500_20220912-182631-1-166.png	13.625642105264218
moose22_c2	500	277.69464916279753	11.572150066624653	51.5	47.0	182492.99152103948	0.8772814166584828	44.05183816024312	2022-09-12 18:26:41.000	2022-09-12 18:26:37.000	0.7929013514032905	1.642503803488324	7.735340023886267	481.9993316640133	0.6666666666666666	20220912-182641-1	20220912-182637-1	4857.0	-0.923179371976062	6	6.581384833320513	9.9215848729022	193.0	66.81053679726358	101.64530892448515	106.0	24.5	6.4010693447122	desc	26.02081528017132	2.56106087067707	168.5	0.001897003622518486	22.609993915488378	3.0	20220912-180000	1.2777641218257263	-0.0768900932422977	0.9089026915113873	179.7030127992223	44.01367700506561	1663.9167851779846	333.5547102883465	moose22_c2500_20220912-182637-1-173	174.61136469610466	moose22_c2500_20220912-182637-1-173.png	29.674312807914852
moose22_c2	500	69.58074148350585	16.48174948690648	55.0	50.5	198002.25224657796	0.9445412478633528	45.09678016011888	2022-09-12 18:26:57.000	2022-09-12 18:26:34.000	0.7052384903336627	1.410686639275113	8.018542335050025	502.0919479322072	0.7041666666666666	20220912-182657-1	20220912-182634-1	5167.5	-1.0814140722800711	26	0.0	9.577518826653524	182.5	287.5363068692297	106.42470355731226	114.5	23.0	6.866969802497239	asc	25.727922061357862	2.6800407416850853	159.5	5.491169995350034e-10	3.743060108666029	3.0	20220912-180000	1.0644483081939828	-0.28932279037032005	0.9137674695212608	73.20529430170005	45.803947976063526	779.5008189532873	241.87974253729485	moose22_c2500_20220912-182634-1-170	66.33635434424181	moose22_c2500_20220912-182634-1-170.png	28.759058324496213
moose22_c2	500	72.40140472273457	33.587953425045484	43.0	38.5	145484.5527190608	0.9132385496201396	46.32118967950265	2022-09-12 18:27:06.000	2022-09-12 18:26:58.500	0.7936908076281213	1.644471232076751	7.0012609891239865	430.3796067144735	0.6851851851851852	20220912-182706-1	20220912-182658-2	4040.0	-1.1758940083604452	10	7.472270124578763	9.41218817701928	180.5	290.568666076346	101.31726044226043	113.25	23.0	5.564229912146192	mix	23.313708498984766	2.478400543185794	156.0	0.0004059751612835041	2.473957560952043	3.0	20220912-180000	1.2424063484698415	-0.31441566668670684	0.9282051282051282	51.572628795727795	46.93836823450846	497.4211882303994	227.7042362518938	moose22_c2500_20220912-182658-2-206	44.972909402299	moose22_c2500_20220912-182658-2-206.png	21.490814543384428
moose22_c2	500	99.6679282481532	8.988447393831803	51.5	48.0	186909.95942508735	1.0175405308864436	43.116417384868505	2022-09-12 18:27:18.500	2022-09-12 18:27:07.000	0.7258379473489253	1.4542682642388265	7.817215998781817	487.7989604410325	0.6666666666666666	20220912-182718-2	20220912-182707-1	4867.0	-0.965666565353952	14	1.706746921284231	9.5720405269244	183.5	300.80010928645794	105.54487179487178	112.5	26.0	6.542580802827523	asc	24.14213562373095	2.5401240481410223	157.5	1.313755164822553e-06	6.163182508915083	3.0	20220912-180000	1.098016485267706	-0.25103579665046805	0.938731527093596	71.33543620290101	45.65718191648062	730.3752816358276	249.0531483155489	moose22_c2500_20220912-182707-1-218	69.66760590464241	moose22_c2500_20220912-182707-1-218.png	6.849224724541997
moose22_c2	500	297.01626082439486	14.052521058008358	58.5	54.0	213684.57478114558	0.9914370983739818	42.78917316480455	2022-09-12 19:03:32.000	2022-09-12 19:03:29.000	0.6455994140841463	1.3098750968861612	8.29043719077297	521.4894267386427	0.7150793650793649	20220912-190332-1	20220912-190329-1	5978.5	-0.7838641026595938	4	13.430573462822766	9.663420850132509	211.0	289.84154730986285	111.94914596273293	120.0	24.5	7.1929020193964615	desc	26.19238815542512	2.7103463061141966	186.5	0.04426239847733037	42.96981892833696	3.0	20220912-190000	1.5528822343042068	-0.269330274706554	0.9210006583278472	280.57096613208665	47.365371695970346	3247.3491450472998	379.12371494115996	moose22_c2500_20220912-190329-1-13	242.8269483092638	moose22_c2500_20220912-190329-1-13.png	104.0078608695652
moose22_c2	500	219.3166725448981	8.187934148583647	111.0	89.0	376911.26612374734	0.5352668220335082	46.05527538201565	2022-09-12 19:08:45.500	2022-09-12 19:08:25.000	0.8808727255003934	2.112614259222993	10.644939776859543	692.7328360967067	0.5555555555555556	20220912-190845-2	20220912-190825-1	8758.0	-1.0400064759341363	26	52.95123989814104	17.315045720287703	192.0	293.5441705227964	102.07647058823528	104.5	23.0	8.004825873589727	desc	46.71320343559643	2.6675063640011727	168.0	1.7773864108058449e-10	29.242586147671727	3.0	20220912-190000	1.0535810933298682	-0.06420841667487437	0.7845490716180371	323.46539310763166	45.86967554544947	3069.9261845863202	363.32623700983453	moose22_c2500_20220912-190825-1-31	202.9817594865543	moose22_c2500_20220912-190825-1-31.png	256.9634068321315
moose22_c2	500	47.59739445571074	2.8484650590390244	43.0	38.0	143338.2182688581	0.8753157091646966	39.65643951604207	2022-09-12 19:10:50.000	2022-09-12 19:10:47.000	0.8083432432334259	1.698672435171792	6.955796338302048	427.204737534347	0.6408730158730158	20220912-191050-1	20220912-191047-1	2601.5	-0.3833267815682568	4	0.0	9.378987132752385	127.5	335.62889418941785	67.65439189189189	68.75	24.5	5.5214045820316935	asc	23.52081528017132	2.4759973402384188	103.0	0.03378047690542285	7.75102300865582	3.0	20220912-190000	1.6550449338205262	0.5120827041699804	0.8823366555924695	239.40474823755642	27.340504194403803	2770.8882897865333	366.4625201540727	moose22_c2500_20220912-191047-1-67	176.55131081656612	moose22_c2500_20220912-191047-1-67.png	169.21553684210517
moose22_c2	500	42.52965886202861	5.794612971963367	43.5	38.0	143345.8869808073	0.9163684256449148	41.12873152857472	2022-09-12 19:10:56.000	2022-09-12 19:10:52.000	0.7772977078445605	1.5932363115563597	6.955194078761813	427.16843321813417	0.6506696428571428	20220912-191056-1	20220912-191052-1	3433.5	-1.0874003587678316	4	0.0	9.11320456524794	167.5	323.95200458938245	90.1957726957727	96.0	24.0	5.666656958721783	asc	23.14213562373095	2.5862669980046284	144.0	0.035104268877589585	16.404030695816335	3.0	20220912-190000	2.11166849091492	0.022069213331545573	0.8896585848589806	189.75729780421668	37.87874872981554	2928.353361176184	1239.973082932305	moose22_c2500_20220912-191052-1-72	127.84300263816804	moose22_c2500_20220912-191052-1-72.png	142.813513342898
moose22_c2	500	105.64307266729556	24.243956957178955	46.0	36.0	134799.25031768618	0.8323186781348109	43.422436296235894	2022-09-12 19:11:39.500	2022-09-12 19:11:33.500	0.6698144769094586	1.3467496616727772	6.770275002573078	414.2846076130902	0.640625	20220912-191139-2	20220912-191133-2	3079.0	-0.8196295657057671	5	13.833646474285937	8.42175396702468	146.0	32.82263974809592	83.6829268292683	91.0	25.0	6.237207509606353	asc	24.14213562373095	2.8203983264358503	121.0	0.022914793099564502	12.727989753234858	3.0	20220912-190000	1.425583534863067	0.19051759022391399	0.8541666666666666	78.78846074791909	37.06187247608614	1367.85522131804	430.2415812668896	moose22_c2500_20220912-191133-2-77	67.98023930761782	moose22_c2500_20220912-191133-2-77.png	33.2052131868128
moose22_c2	500	141.20667981430688	16.522471983347636	45.0	39.0	147630.88716926353	0.8537260266777414	43.89308096119485	2022-09-12 19:12:03.000	2022-09-12 19:11:42.000	0.7333946401931205	1.4710141056801895	7.046725639945928	433.5544758946	0.6071428571428571	20220912-191203-1	20220912-191142-1	2823.0	-0.9482381479492584	21	8.148098027242371	8.994893219131056	142.0	13.250311615417216	68.15217391304348	69.0	24.0	6.072322002124348	mix	24.31370849898477	2.6839824593340955	118.0	2.502018463945663e-08	23.38385410056436	3.0	20220912-190000	1.0928639759245282	0.22426431853095788	0.8541666666666666	135.7642960189328	30.91635265806761	1649.9133196745306	1113.3400410493516	moose22_c2500_20220912-191142-1-82	82.66918994005364	moose22_c2500_20220912-191142-1-82.png	95.61946916875908
moose22_c2	500	32.04000487274448	8.723594997377447	77.0	69.0	282267.19212490023	0.7713201472060951	52.17738580511461	2022-09-12 19:12:04.000	2022-09-12 19:11:59.000	0.7791240052649311	1.595227511851543	9.373021315815206	599.494579787658	0.6428571428571429	20220912-191204-1	20220912-191159-1	8060.0	-1.3422029451566568	7	16.24444347891115	12.045080141518127	220.0	273.7231714548666	116.27777777777777	115.0	24.0	7.474081302375928	asc	33.59188309203678	2.7412079101972817	197.0	8.221949094843945e-05	12.155196400298458	3.0	20220912-190000	1.2844985534291886	-0.060837415013177736	0.8933333333333333	345.47737522963854	57.46910662899898	3332.1506098537657	802.4141385459282	moose22_c2500_20220912-191159-1-99	181.2033043858979	moose22_c2500_20220912-191159-1-99.png	302.30738378338543
moose22_c2	500	125.5448339503829	50.16747662021314	57.5	51.0	200229.26633967823	0.8397774932286516	48.363639674735786	2022-09-12 19:12:21.000	2022-09-12 19:12:05.000	0.8337739006509565	1.811324098590019	8.058239062071396	504.9156562407108	0.5952380952380952	20220912-191221-1	20220912-191205-1	5808.5	-1.2569143953223652	20	147.25898579256432	11.03643757442122	204.0	278.2877305384196	114.4881967213115	118.5	24.0	6.168740442751512	mix	27.33147545195113	2.4553808403589112	180.0	4.795603345913044e-05	17.030782080355507	3.0	20220912-190000	1.5435961020694422	-0.1174207067500263	0.8771551724137931	182.0414998615595	54.55506958605831	1774.2836243816714	272.9571476406393	moose22_c2500_20220912-191205-1-111	98.61150400348407	moose22_c2500_20220912-191205-1-111.png	110.61708298408456
moose22_c2	500	136.94358764177343	34.85327243110497	75.5	55.0	218301.80690765718	0.5291520440245288	49.495574630049724	2022-09-12 19:14:40.000	2022-09-12 19:14:32.000	0.95790570165933	3.4994644175410836	8.359616526382643	526.5060267412953	0.5119047619047619	20220912-191440-1	20220912-191432-1	4136.0	-0.5162541803274099	4	0.0	16.97075102632962	167.0	31.866137089682642	74.97272727272727	68.75	25.0	4.89434794217938	asc	36.57411613907042	1.995873971018972	142.5	0.12467806227393505	100.57350930842468	3.0	20220912-190000	2.6855442643178677	0.5246052678114594	0.7289855072463768	238.44586451284604	38.20017113844604	7359.4402627421605	3541.960120208612	moose22_c2500_20220912-191432-1-135	137.75391537537504	moose22_c2500_20220912-191432-1-135.png	169.29938914285734
moose22_c2	500	166.74747778056602	5.364788776014539	43.5	38.0	143407.28812071207	0.9732363524729704	48.81523292452117	2022-09-12 19:18:13.000	2022-09-12 19:18:08.500	0.6822233765725612	1.3741495157434462	6.9503665859840575	426.8774715922931	0.6507936507936508	20220912-191813-1	20220912-191808-2	3322.0	-1.287804221548218	4	0.0	8.227175352932923	165.0	347.1099675730981	87.20418118466898	84.5	24.0	6.117835979475838	asc	22.21015510839149	2.7211722749027247	141.5	0.03485287445888284	36.239992164624134	3.0	20220912-190000	1.6094912709910751	-0.030652153121930262	0.8913043478260869	154.88080681205764	41.03859791207535	2688.902896042668	747.0296975888975	moose22_c2500_20220912-191808-2-151	35.3874627896235	moose22_c2500_20220912-191808-2-151.png	149.2718650871069
moose22_c2	500	103.10594860823284	3.221893633807385	49.0	45.0	173690.9744467547	1.0103791662473864	46.563887133556086	2022-09-12 19:21:40.000	2022-09-12 19:21:34.000	0.5816872241665991	1.2293884603337664	7.569397566060481	470.266113205271	0.7346938775510204	20220912-192140-1	20220912-192134-1	4196.0	-1.1310995823272052	5	2.3353023638069885	8.860993464834072	156.0	80.3199801765385	89.27659574468085	93.0	25.0	6.6658013039728905	asc	23.89949493661167	2.7387817693929093	133.0	0.007188027429045512	10.80584769511398	3.0	20220912-190000	1.472054274618495	0.0673255962309548	0.9230769230769232	119.21532178829149	42.02820842368447	2069.710447713393	763.0879741144313	moose22_c2500_20220912-192134-1-167	115.95833180036252	moose22_c2500_20220912-192134-1-167.png	19.244517647058608
